timestamp,hostname,endpoint_id,os_type,pid,ppid,process_name,cmd,cpu_percent,memory,label
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,155,1,loginwindow,/System/Library/CoreServices/loginwindow.app/Contents/MacOS/loginwindow console,0.0,41582592,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,416,1,distnoted,/usr/sbin/distnoted agent,0.0,5128192,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,417,1,cfprefsd,/usr/sbin/cfprefsd agent,0.0,7995392,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,421,1,UserEventAgent,/usr/libexec/UserEventAgent (Aqua),0.0,21151744,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,425,1,knowledge-agent,/usr/libexec/knowledge-agent,0.0,37224448,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,426,1,CoreServicesUIAgent,/System/Library/CoreServices/CoreServicesUIAgent.app/Contents/MacOS/CoreServicesUIAgent,0.0,22020096,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,427,1,com.apple.sbd,/System/Library/PrivateFrameworks/CloudServices.framework/Helpers/com.apple.sbd,0.0,13664256,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,428,1,universalaccessd,/usr/sbin/universalaccessd launchd -s,0.0,19054592,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,429,1,ContinuityCaptureAgent,/usr/libexec/ContinuityCaptureAgent server,0.0,17514496,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,430,1,lsd,/usr/libexec/lsd,0.0,19185664,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,431,1,WindowManager,/System/Library/CoreServices/WindowManager.app/Contents/MacOS/WindowManager,0.0,33538048,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,432,1,BackgroundTaskManagementAgent,/System/Library/PrivateFrameworks/BackgroundTaskManagement.framework/Support/BackgroundTaskManagementAgent.app/Contents/MacOS/BackgroundTaskManagementAgent,0.0,17055744,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,435,1,csnameddatad,/System/Library/Frameworks/CoreServices.framework/Versions/A/Frameworks/CarbonCore.framework/Versions/A/XPCServices/csnameddatad.xpc/Contents/MacOS/csnameddatad,0.0,3424256,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,436,1,containermanagerd,/usr/libexec/containermanagerd --runmode=agent --user-container-mode=current --bundle-container-mode=proxy --system-container-mode=none,0.0,11517952,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,437,1,ControlCenter,/System/Library/CoreServices/ControlCenter.app/Contents/MacOS/ControlCenter,0.0,58589184,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,438,1,ContextStoreAgent,/System/Library/PrivateFrameworks/CoreDuetContext.framework/Resources/ContextStoreAgent,0.0,30523392,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,439,1,secd,/usr/libexec/secd,0.0,29360128,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,440,1,trustd,/usr/libexec/trustd --agent,0.0,18071552,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,441,1,gamecontrolleragentd,/usr/libexec/gamecontrolleragentd,0.0,7700480,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,442,1,CommCenter,/System/Library/Frameworks/CoreTelephony.framework/Support/CommCenter -L,0.0,23396352,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,443,1,APFSUserAgent,/System/Library/CoreServices/APFSUserAgent,0.0,5767168,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,444,1,lockoutagent,/System/Library/CoreServices/lockoutagent,0.0,10977280,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,446,1,nsurlsessiond,/usr/libexec/nsurlsessiond,0.0,18268160,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,447,1,usernoted,/usr/sbin/usernoted,0.0,25706496,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,449,1,rapportd,/usr/libexec/rapportd,0.0,24592384,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,450,1,secinitd,/usr/libexec/secinitd,0.0,11763712,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,451,1,assistantd,/System/Library/PrivateFrameworks/AssistantServices.framework/Versions/A/Support/assistantd,0.0,42762240,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,452,1,bird,/System/Library/PrivateFrameworks/CloudDocsDaemon.framework/Versions/A/Support/bird,0.0,20447232,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,453,1,dmd,/usr/libexec/dmd,0.0,14729216,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,454,1,ScreenTimeAgent,/System/Library/PrivateFrameworks/ScreenTimeCore.framework/Versions/A/ScreenTimeAgent,0.0,32145408,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,455,1,siriactionsd,/System/Library/PrivateFrameworks/VoiceShortcuts.framework/Versions/A/Support/siriactionsd,0.0,20611072,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,456,1,networkserviceproxy,/usr/libexec/networkserviceproxy,0.0,24035328,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,457,1,chronod,/System/Library/PrivateFrameworks/ChronoCore.framework/Support/chronod,0.0,51494912,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,458,1,corespotlightd,/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/corespotlightd,0.0,324698112,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,459,1,swcd,/usr/libexec/swcd,0.0,13729792,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,460,1,linkd,/usr/libexec/linkd,0.0,11337728,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,461,1,mobiletimerd,/System/Library/PrivateFrameworks/MobileTimer.framework/Executables/mobiletimerd,0.0,10338304,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,462,1,siriknowledged,/usr/libexec/siriknowledged,0.0,25952256,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,463,1,pboard,/usr/libexec/pboard,0.0,10403840,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,464,1,usernotificationsd,/System/Library/PrivateFrameworks/UserNotificationsCore.framework/Support/usernotificationsd,0.0,16400384,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,466,1,Safari,/System/Volumes/Preboot/Cryptexes/App/System/Applications/Safari.app/Contents/MacOS/Safari,0.0,214892544,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,468,1,CoreLocationAgent,/System/Library/CoreServices/CoreLocationAgent.app/Contents/MacOS/CoreLocationAgent,0.0,18268160,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,469,1,callservicesd,/System/Library/PrivateFrameworks/TelephonyUtilities.framework/callservicesd,0.0,39059456,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,470,1,tccd,/System/Library/PrivateFrameworks/TCC.framework/Support/tccd,0.0,16334848,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,471,1,fileproviderd,/System/Library/PrivateFrameworks/FileProvider.framework/Support/fileproviderd,0.0,38780928,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,472,1,calaccessd,/System/Library/PrivateFrameworks/CalendarDaemon.framework/Support/calaccessd,0.0,26722304,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,473,1,syncdefaultsd,/System/Library/PrivateFrameworks/SyncedDefaults.framework/Support/syncdefaultsd,0.0,20561920,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,474,1,identityservicesd,/System/Library/PrivateFrameworks/IDS.framework/identityservicesd.app/Contents/MacOS/identityservicesd,0.0,47316992,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,475,1,com.apple.hiservices-xpcservice,/System/Library/Frameworks/ApplicationServices.framework/Versions/A/Frameworks/HIServices.framework/Versions/A/XPCServices/com.apple.hiservices-xpcservice.xpc/Contents/MacOS/com.apple.hiservices-xpcservice,0.0,7094272,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,476,1,accountsd,/System/Library/Frameworks/Accounts.framework/Versions/A/Support/accountsd,0.0,42991616,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,477,1,talagent,/System/Library/CoreServices/talagent,0.0,18579456,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,478,1,WiFiAgent,/System/Library/CoreServices/WiFiAgent.app/Contents/MacOS/WiFiAgent,0.0,23183360,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,479,1,diagnosticextensionsd,/usr/libexec/diagnosticextensionsd,0.0,11026432,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,480,1,ndoagent,/System/Library/PrivateFrameworks/NewDeviceOutreach.framework/ndoagent,0.0,14729216,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,481,1,UsageTrackingAgent,/System/Library/PrivateFrameworks/UsageTracking.framework/Versions/A/UsageTrackingAgent,0.0,18432000,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,482,1,triald,/usr/libexec/triald,0.0,13139968,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,483,1,iCloudNotificationAgent,/System/Library/PrivateFrameworks/iCloudNotification.framework/iCloudNotificationAgent,0.0,19103744,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,484,1,financed,/System/Library/Frameworks/FinanceKit.framework/financed,0.0,13680640,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,485,1,donotdisturbd,/System/Library/PrivateFrameworks/DoNotDisturbServer.framework/Support/donotdisturbd,0.0,22642688,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,486,1,pkd,/usr/libexec/pkd,0.0,19742720,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,487,1,Dock,/System/Library/CoreServices/Dock.app/Contents/MacOS/Dock,0.0,38240256,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,489,1,SystemUIServer,/System/Library/CoreServices/SystemUIServer.app/Contents/MacOS/SystemUIServer,0.0,25919488,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,490,1,Finder,/System/Library/CoreServices/Finder.app/Contents/MacOS/Finder,0.0,67715072,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,491,1,fontd,/System/Library/Frameworks/ApplicationServices.framework/Frameworks/ATS.framework/Support/fontd,0.0,11730944,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,494,1,appleaccountd,/usr/libexec/appleaccountd,0.0,16154624,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,495,1,transparencyd,/usr/libexec/transparencyd,0.0,31932416,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,496,1,WallpaperAgent,/System/Library/CoreServices/WallpaperAgent.app/Contents/MacOS/WallpaperAgent,0.0,27377664,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,497,1,cloudd,/System/Library/PrivateFrameworks/CloudKitDaemon.framework/Support/cloudd,0.0,35176448,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,498,1,familycircled,/System/Library/PrivateFrameworks/FamilyCircle.framework/Versions/A/Resources/familycircled,0.0,27082752,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,499,1,fontworker,/System/Library/Frameworks/ApplicationServices.framework/Versions/A/Frameworks/ATS.framework/Versions/A/Support/fontworker,0.0,7946240,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,500,1,QuickLookUIService,/System/Library/Frameworks/QuickLookUI.framework/Versions/A/XPCServices/QuickLookUIService.xpc/Contents/MacOS/QuickLookUIService,0.0,20611072,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,501,1,imklaunchagent,/System/Library/Frameworks/InputMethodKit.framework/Resources/imklaunchagent,0.0,11010048,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,502,1,ViewBridgeAuxiliary,/System/Library/PrivateFrameworks/ViewBridge.framework/Versions/A/XPCServices/ViewBridgeAuxiliary.xpc/Contents/MacOS/ViewBridgeAuxiliary,0.0,14483456,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,503,1,com.apple.Safari.History,/System/Cryptexes/App/usr/libexec/com.apple.Safari.History,0.0,28164096,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,506,1,ctkd,/System/Library/Frameworks/CryptoTokenKit.framework/ctkd -tw,0.0,9207808,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,507,1,extensionkitservice,/System/Library/Frameworks/ExtensionFoundation.framework/Versions/A/XPCServices/extensionkitservice.xpc/Contents/MacOS/extensionkitservice,0.0,6750208,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,510,1,sharedfilelistd,/System/Library/CoreServices/sharedfilelistd,0.0,12992512,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,512,1,AMPDeviceDiscoveryAgent,/System/Library/PrivateFrameworks/AMPDevices.framework/Versions/A/Support/AMPDeviceDiscoveryAgent --launchd,0.0,9863168,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,514,1,akd,/System/Library/PrivateFrameworks/AuthKit.framework/Versions/A/Support/akd,0.0,24690688,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,515,1,WallpaperVideoExtension,/System/Library/ExtensionKit/Extensions/WallpaperVideoExtension.appex/Contents/MacOS/WallpaperVideoExtension,0.0,20791296,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,516,1,coreauthd,/System/Library/Frameworks/LocalAuthentication.framework/Support/coreauthd,0.0,14270464,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,518,1,iconservicesagent,/System/Library/CoreServices/iconservicesagent,0.0,13746176,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,520,1,sharingd,/usr/libexec/sharingd,0.0,35307520,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,522,1,colorsync.useragent,/System/Library/Frameworks/ColorSync.framework/Support/colorsync.useragent,0.0,5341184,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,523,1,TrustedPeersHelper,/System/Library/Frameworks/Security.framework/Versions/A/XPCServices/TrustedPeersHelper.xpc/Contents/MacOS/TrustedPeersHelper,0.0,14958592,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,524,1,SafariBookmarksSyncAgent,/System/Cryptexes/App/System/Library/CoreServices/SafariSupport.bundle/Contents/MacOS/SafariBookmarksSyncAgent,0.0,23887872,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,525,1,NotificationCenter,/System/Library/CoreServices/NotificationCenter.app/Contents/MacOS/NotificationCenter,0.0,64552960,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,527,1,PAH_Extension,"/System/Library/Input Methods/PressAndHold.app/Contents/PlugIns/PAH_Extension.appex/Contents/MacOS/PAH_Extension -AppleLanguages (""en-US"")",0.0,17629184,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,528,1,VTDecoderXPCService,/System/Library/Frameworks/VideoToolbox.framework/Versions/A/XPCServices/VTDecoderXPCService.xpc/Contents/MacOS/VTDecoderXPCService,0.0,7700480,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,529,1,neagent,/usr/libexec/neagent,0.0,14237696,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,530,1,ManagedSettingsAgent,/System/Library/Frameworks/ManagedSettings.framework/Versions/A/ManagedSettingsAgent,0.0,6209536,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,532,1,homed,/System/Library/PrivateFrameworks/HomeKitDaemon.framework/Support/homed,0.0,35192832,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,533,1,followupd,/System/Library/PrivateFrameworks/CoreFollowUp.framework/Versions/A/Support/followupd,0.0,12632064,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,534,1,replayd,/usr/libexec/replayd,0.0,14155776,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,535,1,sociallayerd,/System/Library/PrivateFrameworks/SocialLayer.framework/sociallayerd.app/Contents/MacOS/sociallayerd,0.0,14925824,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,536,1,suggestd,/System/Library/PrivateFrameworks/CoreSuggestions.framework/Versions/A/Support/suggestd,0.0,166199296,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,538,1,heard,/System/Library/PrivateFrameworks/HearingCore.framework/heard,0.0,22380544,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,539,1,fmfd,/usr/libexec/fmfd,0.0,19841024,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,540,1,BiomeAgent,/System/Library/PrivateFrameworks/BiomeStreams.framework/Support/BiomeAgent,0.0,21217280,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,541,1,intelligentroutingd,/usr/libexec/intelligentroutingd,0.0,15400960,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,542,1,localizationswitcherd,/System/Library/PrivateFrameworks/IntlPreferences.framework/Support/localizationswitcherd,0.0,9535488,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,543,1,AppSSOAgent,/System/Library/PrivateFrameworks/AppSSO.framework/Support/AppSSOAgent.app/Contents/MacOS/AppSSOAgent,0.0,20725760,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,544,1,StatusKitAgent,/System/Library/PrivateFrameworks/StatusKit.framework/StatusKitAgent,0.0,18022400,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,546,1,com.apple.accessibility.mediaaccessibilityd,/System/Library/Frameworks/MediaAccessibility.framework/Versions/A/XPCServices/com.apple.accessibility.mediaaccessibilityd.xpc/Contents/MacOS/com.apple.accessibility.mediaaccessibilityd,0.0,4325376,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,547,1,AudioComponentRegistrar,/System/Library/Frameworks/AudioToolbox.framework/AudioComponentRegistrar,0.0,10207232,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,548,1,imagent,/System/Library/PrivateFrameworks/IMCore.framework/imagent.app/Contents/MacOS/imagent,0.0,36454400,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,549,1,assistant_cdmd,/System/Library/PrivateFrameworks/ContinuousDialogManagerService.framework/assistant_cdmd,0.0,16056320,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,550,1,parsecd,/System/Library/PrivateFrameworks/CoreParsec.framework/parsecd,0.0,27967488,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,551,1,extensionkitservice,/System/Library/Frameworks/ExtensionFoundation.framework/Versions/A/XPCServices/extensionkitservice.xpc/Contents/MacOS/extensionkitservice,0.0,11468800,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,552,1,contactsd,/System/Library/Frameworks/Contacts.framework/Support/contactsd,0.0,31621120,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,553,1,webprivacyd,/System/Library/PrivateFrameworks/WebPrivacy.framework/webprivacyd,0.0,4259840,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,554,1,useractivityd,/System/Library/PrivateFrameworks/UserActivity.framework/Agents/useractivityd,0.0,12140544,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,555,1,CarbonComponentScannerXPC,/System/Library/Frameworks/AudioToolbox.framework/XPCServices/CarbonComponentScannerXPC.xpc/Contents/MacOS/CarbonComponentScannerXPC,0.0,2260992,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,556,1,com.apple.dock.extra,/System/Library/CoreServices/Dock.app/Contents/XPCServices/com.apple.dock.extra.xpc/Contents/MacOS/com.apple.dock.extra,0.0,32522240,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,557,1,maild,/System/Library/PrivateFrameworks/EmailDaemon.framework/Versions/A/maild,0.0,16646144,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,559,1,com.apple.geod,/System/Library/PrivateFrameworks/GeoServices.framework/Versions/A/XPCServices/com.apple.geod.xpc/Contents/MacOS/com.apple.geod,0.0,21987328,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,560,1,NewsToday2,"/System/Applications/News.app/Contents/PlugIns/NewsToday2.appex/Contents/MacOS/NewsToday2 -AppleLanguages (""en-US"")",0.0,85180416,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,561,1,cdpd,/System/Library/PrivateFrameworks/CoreCDP.framework/Versions/A/Resources/cdpd,0.0,10534912,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,562,1,com.apple.quicklook.ThumbnailsAgent,/System/Library/Frameworks/QuickLookThumbnailing.framework/Support/com.apple.quicklook.ThumbnailsAgent,0.0,17711104,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,563,1,sirittsd,/System/Library/PrivateFrameworks/SiriTTSService.framework/sirittsd,0.0,10665984,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,564,1,com.apple.FaceTime.FTConversationService,/System/Library/PrivateFrameworks/TelephonyUtilities.framework/XPCServices/com.apple.FaceTime.FTConversationService.xpc/Contents/MacOS/com.apple.FaceTime.FTConversationService,0.0,9125888,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,565,1,UIKitSystem,/System/Library/CoreServices/UIKitSystem.app/Contents/MacOS/UIKitSystem system_app_start,0.0,25509888,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,567,1,IMDPersistenceAgent,/System/Library/PrivateFrameworks/IMDPersistence.framework/XPCServices/IMDPersistenceAgent.xpc/Contents/MacOS/IMDPersistenceAgent,0.0,63242240,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,568,1,passd,/System/Library/PrivateFrameworks/PassKitCore.framework/passd,0.0,25706496,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,569,1,mediaremoteagent,/System/Library/PrivateFrameworks/MediaRemote.framework/Support/mediaremoteagent,0.0,6471680,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,570,1,CMFSyncAgent,/System/Library/PrivateFrameworks/CommunicationsFilter.framework/CMFSyncAgent,0.0,11501568,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,571,1,Keychain Circle Notification,/System/Library/CoreServices/Keychain Circle Notification.app/Contents/MacOS/Keychain Circle Notification,0.0,19562496,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,573,1,translationd,/System/Library/PrivateFrameworks/Translation.framework/translationd,0.0,16629760,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,574,1,ProtectedCloudKeySyncing,/System/Library/PrivateFrameworks/ProtectedCloudStorage.framework/Helpers/ProtectedCloudKeySyncing,0.0,10256384,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,575,1,CloudKeychainProxy,/System/Library/Frameworks/Security.framework/Versions/A/Resources/CloudKeychainProxy.bundle/Contents/MacOS/CloudKeychainProxy,0.0,10338304,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,576,1,CallHistoryPluginHelper,/System/Library/PrivateFrameworks/CallHistory.framework/Support/CallHistoryPluginHelper,0.0,15958016,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,577,1,ContextService,/System/Library/PrivateFrameworks/ContextKit.framework/Versions/A/XPCServices/ContextService.xpc/Contents/MacOS/ContextService,0.0,36618240,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,579,1,ReportCrash,/System/Library/CoreServices/ReportCrash agent,0.0,23543808,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,580,1,bluetoothuserd,/usr/libexec/bluetoothuserd,0.0,16515072,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,581,1,com.apple.Safari.SearchHelper,/System/Library/PrivateFrameworks/SafariShared.framework/Versions/A/XPCServices/com.apple.Safari.SearchHelper.xpc/Contents/MacOS/com.apple.Safari.SearchHelper,0.0,19644416,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,582,1,com.apple.audio.SandboxHelper,/System/Library/Frameworks/AudioToolbox.framework/XPCServices/com.apple.audio.SandboxHelper.xpc/Contents/MacOS/com.apple.audio.SandboxHelper,0.0,3833856,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,584,1,itunescloudd,/System/Library/PrivateFrameworks/iTunesCloud.framework/Support/itunescloudd,0.0,29573120,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,585,1,pbs,/System/Library/CoreServices/pbs,0.0,6799360,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,586,1,avconferenced,/usr/libexec/avconferenced,0.0,18333696,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,587,1,corespeechd,/System/Library/PrivateFrameworks/CoreSpeech.framework/corespeechd,0.0,16039936,0
1747105097,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,589,1,axassetsd,/System/Library/PrivateFrameworks/AXAssetLoader.framework/Support/axassetsd,0.0,10354688,0
